product_id,title,price,product_url,image_url,crawl_time,original_price,discount,rating,review_count,sales_tag
484874550,SHEIN Tall Women's Elegant French Vacation Casual Faux Linen White Lined Pocket Long Pants,S$21.49,https://sg.shein.com/SHEIN-Tall-Women-s-Elegant-French-Vacation-Casual-Faux-Linen-White-Lined-Pocket-Long-Pants-p-484874550.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_484874550%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,NEW
209903633,SuriyaCove Retro American Y2K Style Minimalist Women Sweatpants,S$14.99,https://sg.shein.com/SuriyaCove-Retro-American-Y2K-Style-Minimalist-Women-Sweatpants-p-209903633.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_209903633%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,200+ sold
368881222,"Cartoon Pattern Short Sleeve Mid-Length T-Shirt, Fashionable Casual Top For Women Summer",S$0.39,https://sg.shein.com/Cartoon-Pattern-Short-Sleeve-Mid-Length-T-Shirt-Fashionable-Casual-Top-For-Women-Summer-p-368881222.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_368881222%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,Save S$0.39
427479567,Glimmora Women's Striped Asymmetrical Shoulder Short Sleeve Casual T-Shirt,S$0.72,https://sg.shein.com/Glimmora-Women-s-Striped-Asymmetrical-Shoulder-Short-Sleeve-Casual-T-Shirt-p-427479567.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_427479567%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,Save S$0.72
408599997,"Qadelle Women's Elegant Color Block Short Sleeve Blouse, Summer",S$10.49,https://sg.shein.com/Qadelle-Women-s-Elegant-Color-Block-Short-Sleeve-Blouse-Summer-p-408599997.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_408599997%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,50+ sold
418943629,"Attitoon Women's Casual Contrast Color Polo Collar Short Sleeve T-Shirt, Daily Wear,Summer Clothing,Vintage,95% Cotton,Casual,Sport,Graduation,Summer Top",S$1.56,https://sg.shein.com/Attitoon-Women-s-Casual-Contrast-Color-Polo-Collar-Short-Sleeve-T-Shirt-Daily-Wear-Summer-Clothing-Vintage-95-Cotton-Casual-Sport-Graduation-Summer-Top-p-418943629.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_418943629%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,Save S$1.56
465790243,"Denimoi Women's Casual Mini Denim Skirt, Summer",S$21.99,https://sg.shein.com/Denimoi-Women-s-Casual-Mini-Denim-Skirt-Summer-p-465790243.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_465790243%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,NEW
92770788,"Zayélia New Summer Women Sleeveless Loose Fit Collared Discounted Tank Top, Slimming",S$7.99,https://sg.shein.com/Zaye-lia-New-Summer-Women-Sleeveless-Loose-Fit-Collared-Discounted-Tank-Top-Slimming-p-92770788.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_92770788%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,70+ sold
158508192,"Aloruh Women's Dark Brown Seksi Chic Halter Neck Dress,Summmer Ruffled Hem Solid Color Elegant Party Dresses For Women,Bar Party Vacation Outfits,Commuter",S$17.99,https://sg.shein.com/Aloruh-Women-s-Dark-Brown-Seksi-Chic-Halter-Neck-Dress-Summmer-Ruffled-Hem-Solid-Color-Elegant-Party-Dresses-For-Women-Bar-Party-Vacation-Outfits-Commuter-p-158508192.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_158508192%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,200+ sold
445751714,SHEIN Women's Contrast Color Printed V-Neck Fitted Short Sleeve T-Shirt,S$6.99,https://sg.shein.com/SHEIN-Women-s-Contrast-Color-Printed-V-Neck-Fitted-Short-Sleeve-T-Shirt-p-445751714.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_445751714%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,
296853044,"Attitoon Women's Lobster Print Slim Fit T-Shirt,Casual Crew Neck Short Sleeve Graphic Tees,Red White And Blue,Summer,Streetwear,City Break,Vacations",S$9.49,https://sg.shein.com/Attitoon-Women-s-Lobster-Print-Slim-Fit-T-Shirt-Casual-Crew-Neck-Short-Sleeve-Graphic-Tees-Red-White-And-Blue-Summer-Streetwear-City-Break-Vacations-p-296853044.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_296853044%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,
466720481,Bohemela Women's Summer Casual Vintage Denim Patchwork Shorts|Washed|Striped Panel|Festival & Beach,S$23.49,https://sg.shein.com/Bohemela-Women-s-Summer-Casual-Vintage-Denim-Patchwork-Shorts-Washed-Striped-Panel-Festival-Beach-p-466720481.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_466720481%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,NEW
88637994,DAZY Women Loose Casual Denim Capri Shorts For Summer Denim Shorts Jorts,S$2.34,https://sg.shein.com/DAZY-Women-Loose-Casual-Denim-Capri-Shorts-For-Summer-Denim-Shorts-Jorts-p-88637994.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_88637994%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,Save S$2.34
459951368,"FRIFUL Women's Wavy Striped Loose Contrast Trim Short Sleeve T-Shirt, Summer Casual Wear",S$11.99,https://sg.shein.com/FRIFUL-Women-s-Wavy-Striped-Loose-Contrast-Trim-Short-Sleeve-T-Shirt-Summer-Casual-Wear-p-459951368.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_459951368%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,
358779828,"Japanese Style Women's Loose Crew Neck Casual Versatile Letter, Fish & Ocean Print Short Sleeve T-Shirt, Spring/Summer",S$6.99,https://sg.shein.com/Japanese-Style-Women-s-Loose-Crew-Neck-Casual-Versatile-Letter-Fish-Ocean-Print-Short-Sleeve-T-Shirt-Spring-Summer-p-358779828.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_358779828%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,
25361168,"Easowa Women's Casual Loose Fit Round Neck Drop Shoulder Short Sleeve T-Shirt, Comfortable For Summer",S$7.99,https://sg.shein.com/Easowa-Women-s-Casual-Loose-Fit-Round-Neck-Drop-Shoulder-Short-Sleeve-T-Shirt-Comfortable-For-Summer-p-25361168.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_25361168%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,
321826619,"FavEase Women Light Pink V-Neck Long Sleeve Cropped Tight T-Shirt,Highly Elastic Soft Wrap Yoga Fitness Sports Top,Minimalist Summer Casual Brunch Essential",S$7.99,https://sg.shein.com/FavEase-Women-Light-Pink-V-Neck-Long-Sleeve-Cropped-Tight-T-Shirt-Highly-Elastic-Soft-Wrap-Yoga-Fitness-Sports-Top-Minimalist-Summer-Casual-Brunch-Essential-p-321826619.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_321826619%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,100+ sold
461406208,"Women's Casual Loose Mesh Patchwork Short Sleeve Sports T-Shirt, Summer",S$7.41,https://sg.shein.com/Women-s-Casual-Loose-Mesh-Patchwork-Short-Sleeve-Sports-T-Shirt-Summer-p-461406208.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_461406208%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,-13%,,,
61559390,"SHEIN EZwear Women's V-Neck Striped Short Sleeve T-Shirt, Minimalist And Fashionable, Suitable For Summer",S$7.99,https://sg.shein.com/SHEIN-EZwear-Women-s-V-Neck-Striped-Short-Sleeve-T-Shirt-Minimalist-And-Fashionable-Suitable-For-Summer-p-61559390.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_61559390%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,70+ sold
391306229,Franclia Women's Solid Color Halter Casual Versatile Daily Wear Top,S$6.49,https://sg.shein.com/Franclia-Women-s-Solid-Color-Halter-Casual-Versatile-Daily-Wear-Top-p-391306229.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_391306229%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,70+ sold
9653617,Dazy-Less Solid Crew Neck Crop Tee Summer Preppy Tops Business Casual Woman Work Clothes,S$1.10,https://sg.shein.com/Dazy-Less-Solid-Crew-Neck-Crop-Tee-Summer-Preppy-Tops-Business-Casual-Woman-Work-Clothes-p-9653617.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_9653617%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,Save S$1.10
411281185,"FRIFUL Women's Casual Loose Sheer Mesh See-Through Solid Color T-Shirt, Versatile For Spring And Summer",S$7.99,https://sg.shein.com/FRIFUL-Women-s-Casual-Loose-Sheer-Mesh-See-Through-Solid-Color-T-Shirt-Versatile-For-Spring-And-Summer-p-411281185.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_411281185%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,
478165034,Vintamour Vintage Elegant Women Floral Jacquard Textured A-Line Skirt Casual Holiday Party Skirt Summer Dresses For Women Summer Clothes Summer Outfits For Women Festival Outfits For Women Elegant Dresses For Party Elegant Party Dresses For Women Elegant Long Party Skirt Wedding Guest Skirt For Women Wedding Guest Party Skirt Graduation Dresses Prom Skirt Elegant Dresses For Women Vacation Outfits Women Holiday Outfits For Women Yellow Skirt Women's Country Clothing,S$16.99,https://sg.shein.com/Vintamour-Vintage-Elegant-Women-Floral-Jacquard-Textured-A-Line-Skirt-Casual-Holiday-Party-Skirt-Summer-Dresses-For-Women-Summer-Clothes-Summer-Outfits-For-Women-Festival-Outfits-For-Women-Elegant-Dresses-For-Party-Elegant-Party-Dresses-For-Women-Elegant-Long-Party-Skirt-Wedding-Guest-Skirt-For-Women-Wedding-Guest-Party-Skirt-Graduation-Dresses-Prom-Skirt-Elegant-Dresses-For-Women-Vacation-Outfits-Women-Holiday-Outfits-For-Women-Yellow-Skirt-Women-s-Country-Clothing-p-478165034.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_478165034%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,NEW
64656826,"SHEIN VCAY 3pcs Set Women Summer Woven Fashionable Multi-Color Linen Shorts, Summer For Women, Festival For Women",S$17.49,https://sg.shein.com/SHEIN-VCAY-3pcs-Set-Women-Summer-Woven-Fashionable-Multi-Color-Linen-Shorts-Summer-For-Women-Festival-For-Women-p-64656826.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_64656826%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,100+ sold
369080564,"Cartoon Headphone Print Short Sleeve Mid-Length T-Shirt, Fashionable Casual Top For Women Summer",S$5.33,https://sg.shein.com/Cartoon-Headphone-Print-Short-Sleeve-Mid-Length-T-Shirt-Fashionable-Casual-Top-For-Women-Summer-p-369080564.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_369080564%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,-3%,,,50+ sold
392026888,"Washed Oversized Black Long Sleeve T-Shirt For Women, Loose Vintage Chic Casual Summer",S$6.78,https://sg.shein.com/Washed-Oversized-Black-Long-Sleeve-T-Shirt-For-Women-Loose-Vintage-Chic-Casual-Summer-p-392026888.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_392026888%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,-3%,,,High Repeat Customers
132708081,Coolane Women's Summer/All-Season Country Concert Going Out Beach Boho Basic Minimalist Washed 100% Cotton Curved Hem Pants,S$16.49,https://sg.shein.com/Coolane-Women-s-Summer-All-Season-Country-Concert-Going-Out-Beach-Boho-Basic-Minimalist-Washed-100-Cotton-Curved-Hem-Pants-p-132708081.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_132708081%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,00%,,,100+ sold
288225924,"Women's Soft Satin V-Neck Asymmetric Lace Trim Hem Fitted Camisole Top, Semi-Sheer Eyelash Lace Design, Suitable For Date Night, Casual Street Style, And Slouchy Atmosphere, Beach Vacation Outfit Black Summer",S$8.49,https://sg.shein.com/Women-s-Soft-Satin-V-Neck-Asymmetric-Lace-Trim-Hem-Fitted-Camisole-Top-Semi-Sheer-Eyelash-Lace-Design-Suitable-For-Date-Night-Casual-Street-Style-And-Slouchy-Atmosphere-Beach-Vacation-Outfit-Black-Summer-p-288225924.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_288225924%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,60+ sold
433327323,"Women's Casual French Romantic Style Round Neck Knit Short Sleeve Top, Summer",S$16.99,https://sg.shein.com/Women-s-Casual-French-Romantic-Style-Round-Neck-Knit-Short-Sleeve-Top-Summer-p-433327323.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_433327323%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,High Repeat Customers
434906086,"Breezaya Women's Elegant V-Neck White With Black Polka Dots Summer Casual Shirt,Loose-Fitting Stylish Top For Holiday,Vacation,Business Office Wear,Holiday",S$9.99,https://sg.shein.com/Breezaya-Women-s-Elegant-V-Neck-White-With-Black-Polka-Dots-Summer-Casual-Shirt-Loose-Fitting-Stylish-Top-For-Holiday-Vacation-Business-Office-Wear-Holiday-p-434906086.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_434906086%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,
68196937,"SHEIN Holidaya Limoncello T-Shirt, Amalfi Coast Italy Lemons T-Shirt",S$7.49,https://sg.shein.com/SHEIN-Holidaya-Limoncello-T-Shirt-Amalfi-Coast-Italy-Lemons-T-Shirt-p-68196937.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_68196937%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,
30669381,Livesso Women's Striped Wide Leg Pants With Drawstring Waist For Casual Wear Summer,S$20.49,https://sg.shein.com/Livesso-Women-s-Striped-Wide-Leg-Pants-With-Drawstring-Waist-For-Casual-Wear-Summer-p-30669381.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_30669381%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,
60639733,Franclia Women's Plain Collar Short Sleeve Casual Pleated T-Shirt,S$7.99,https://sg.shein.com/Franclia-Women-s-Plain-Collar-Short-Sleeve-Casual-Pleated-T-Shirt-p-60639733.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_60639733%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,70+ sold
218804428,Resyla 2pcs Women Letter Print Round Neck Short Sleeve Top And Elastic Waist Pants Casual Set,S$19.49,https://sg.shein.com/Resyla-2pcs-Women-Letter-Print-Round-Neck-Short-Sleeve-Top-And-Elastic-Waist-Pants-Casual-Set-p-218804428.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_218804428%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,
454338858,"Aveloria Modichic Elegant Urban Chic Lapel Collar Metal Buckle Belt Sleeveless Women's Blazer Jacket, Versatile For Commuting",S$24.99,https://sg.shein.com/Aveloria-Modichic-Elegant-Urban-Chic-Lapel-Collar-Metal-Buckle-Belt-Sleeveless-Women-s-Blazer-Jacket-Versatile-For-Commuting-p-454338858.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_454338858%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,
449581590,Vintage Washed Street Style Casual Short Sleeve New York City Graphic Print T-Shirt Black Summer,S$0.97,https://sg.shein.com/Vintage-Washed-Street-Style-Casual-Short-Sleeve-New-York-City-Graphic-Print-T-Shirt-Black-Summer-p-449581590.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_449581590%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,Save S$0.97
19188252,DAZY Split Hem Skort,S$14.49,https://sg.shein.com/DAZY-Split-Hem-Skort-p-19188252.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_19188252%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,60+ sold
151312447,Jeta Ari Ribbed Crew Neck Button Through Short Sleeve T-Shirt Spring Summer Cute Casual Sunday Best Airport Holiday Fall Back To School Autumn Winter,S$12.49,https://sg.shein.com/Jeta-Ari-Ribbed-Crew-Neck-Button-Through-Short-Sleeve-T-Shirt-Spring-Summer-Cute-Casual-Sunday-Best-Airport-Holiday-Fall-Back-To-School-Autumn-Winter-p-151312447.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_151312447%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,
408224845,"FRIFUL Women's Solid Color Metal Button Decor Loose Casual Versatile Jacket, Spring/Summer",S$20.49,https://sg.shein.com/FRIFUL-Women-s-Solid-Color-Metal-Button-Decor-Loose-Casual-Versatile-Jacket-Spring-Summer-p-408224845.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_408224845%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,
484457127,Aloruh Women's Summer New Elegant Sexy Beachwear Floral Art Halter Neck Tie Strap Beaded Seaside Vacation Outfit Fashion Swimsuit Set,S$11.49,https://sg.shein.com/Aloruh-Women-s-Summer-New-Elegant-Sexy-Beachwear-Floral-Art-Halter-Neck-Tie-Strap-Beaded-Seaside-Vacation-Outfit-Fashion-Swimsuit-Set-p-484457127.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_484457127%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:21:59+08:00,,,,,NEW
420106476,"Vintage Y2K #18 Soccer Jersey - White & Blue Mesh Loose Fit Top For Match Day, Women's #18 Soccer Jersey - White & Blue Mesh V-Neck Vintage Loose Fit Top For Streetwear Casual Summer",S$5.49,https://sg.shein.com/Vintage-Y2K-18-Soccer-Jersey-White-Blue-Mesh-Loose-Fit-Top-For-Match-Day-Women-s-18-Soccer-Jersey-White-Blue-Mesh-V-Neck-Vintage-Loose-Fit-Top-For-Streetwear-Casual-Summer-p-420106476.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_420106476%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/27/e3/1779878814b67ee16f61e2d019fb38a53fcd51f1ba_thumbnail_600x.webp,2026-05-31T14:23:46+08:00,,,,,90+ sold
477162358,SHEIN ICON Women's Solid Color Cutout Design Casual Bodysuit,S$12.49,https://sg.shein.com/SHEIN-ICON-Women-s-Solid-Color-Cutout-Design-Casual-Bodysuit-p-477162358.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_477162358%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/20/9a/17792835682bc07f1a2e8b277ada65017cc78a5ac3_thumbnail_600x.webp,2026-05-31T14:23:46+08:00,,,,,NEW
96874959,"Easowa Women's Textured Fabric Round Neck Short Sleeve Beige T-Shirt, Summer Knit Top Women Knitted Tops Cream Sweater Teacher Shirts",S$9.49,https://sg.shein.com/Easowa-Women-s-Textured-Fabric-Round-Neck-Short-Sleeve-Beige-T-Shirt-Summer-Knit-Top-Women-Knitted-Tops-Cream-Sweater-Teacher-Shirts-p-96874959.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_96874959%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/07/11/ea/1752215974c049c220f88825e88cdff030ae523f82_thumbnail_600x.webp,2026-05-31T14:23:46+08:00,,,,,
45123519,INAWLY Lace Trim Splice Camisole Top For Women,S$0.33,https://sg.shein.com/INAWLY-Lace-Trim-Splice-Camisole-Top-For-Women-p-45123519.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_45123519%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/06/06/a4/17492016867f4e932c9f4a20b9805a4e201ed90cc2_thumbnail_600x.webp,2026-05-31T14:23:46+08:00,,,,,Save S$0.33
339921098,"Cartoon Print Short Sleeve Mid-Length T-Shirt, Fashionable Casual Top For Women Black Summer",S$5.33,https://sg.shein.com/Cartoon-Print-Short-Sleeve-Mid-Length-T-Shirt-Fashionable-Casual-Top-For-Women-Black-Summer-p-339921098.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_339921098%7C0-2,https://img.ltwebstatic.com/v4/p/spmp/2025/12/14/45/17657061154f6690bd88595a9b22d241fc19439825_thumbnail_600x.webp,2026-05-31T14:23:46+08:00,,-3%,,,High Repeat Customers
477199028,SHEIN PETITE Women's Ditsy Floral Elegant Summer Versatile Skirt,S$8.99,https://sg.shein.com/SHEIN-PETITE-Women-s-Ditsy-Floral-Elegant-Summer-Versatile-Skirt-p-477199028.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_477199028%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/20/08/17792604396d090c157a2a976a28502c9399d61f12_thumbnail_600x.webp,2026-05-31T14:23:46+08:00,,,,,NEW
363162294,"Cartoon Puppy Print Short Sleeve Mid-Length T-Shirt, Fashionable Casual Top For Women Summer",S$0.40,https://sg.shein.com/Cartoon-Puppy-Print-Short-Sleeve-Mid-Length-T-Shirt-Fashionable-Casual-Top-For-Women-Summer-p-363162294.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_363162294%7C0-2,https://img.ltwebstatic.com/v4/p/spmp/2026/01/01/4e/17672811481567eec83c1827f7bc58d3f20b7aa04d_thumbnail_600x.webp,2026-05-31T14:23:46+08:00,,,,,Save S$0.40
